Date,Return,Cumulative_Return
2020-07-13,-0.008462654138934878,1.9274135741837344
2020-07-14,0.014190458569234954,1.9547644566539697
2020-07-15,0.013078988949284387,1.9803307993810009
2020-07-16,-0.004803634874920082,1.970818013289216
2020-07-17,0.004424586064603719,1.9795380672066853
2020-07-20,0.004605244986198187,1.9886543249656774
2020-07-21,0.004086543109566465,1.9967810465946754
2020-07-22,0.008039474295750804,2.0128341164930155
2020-07-23,-0.011028050656729849,1.9906364798927365
2020-07-24,-0.010254476303247273,1.9702235452812968
2020-07-27,0.007141950717344914,1.9842947847438483
2020-07-28,-0.0075908066506577,1.9692323866949493
2020-07-29,0.010567626282899312,1.9900424986217233
2020-07-30,-0.004581343862496867,1.9809254296345549
2020-07-31,0.007203535105920755,1.9951950955091386
2020-08-03,0.0034766774985193205,2.0021317454028513
2020-08-04,0.0036626851571299746,2.009464923629357
2020-08-05,0.009764297666795096,2.0290859372946577
2020-08-06,0.005958216601783084,2.041175670812691
2020-08-07,0.0027187516443742954,2.04672512052417
2020-08-10,0.002420852418450581,2.0516799399820944
2020-08-11,-0.00502320308453974,2.041373934979088
2020-08-12,0.01252448339675194,2.066941088934296
2020-08-13,-0.0023973319683484595,2.061985944985101
2020-08-14,-0.00048076022748533287,2.060994624153118
2020-08-17,0.003077558181861617,2.067337455021453
2020-08-18,0.00047928029005128714,2.0683282891165296
2020-08-19,-0.0030664107650620887,2.0619859449851003
2020-08-20,0.002306783566151882,2.066742500276628
2020-08-21,0.0029725973251648607,2.072886093504755
2020-08-24,0.010995583122740182,2.095678684849859
2020-08-25,0.0034043517142106072,2.102813112173062
2020-08-26,0.009142270048259737,2.1220375975055696
2020-08-27,0.0008407263888232652,2.123821650511868
2020-08-28,0.00989193258265253,2.144830351096309
2020-08-31,-0.005913848393402921,2.1321461495703566
2020-09-01,0.007064278197187912,2.1472082231279845
2020-09-02,0.01679906878374049,2.183279321761325
2020-09-03,-0.033315253025107516,2.110542818732361
2020-09-04,-0.009014847269262605,2.0915165975662497
2020-09-08,-0.02387928058614308,2.04157268588239
2020-09-09,0.016017599945196803,2.074273780423895
2020-09-10,-0.016434158319888925,2.0401848367176143
2020-09-11,0.0007773565693627305,2.041770787803151
2020-09-14,0.01310395804597464,2.0685260665460197
2020-09-15,0.005461612625210277,2.079823554626644
2020-09-16,-0.0015249263201908558,2.076651976946841
2020-09-17,-0.008875471974068905,2.0582207105255543
2020-09-18,-0.009340578476884964,2.0389957384561406
2020-09-21,-0.016038082209613558,2.006294157177729
2020-09-22,0.010668714683794267,2.0276987371124218
2020-09-23,-0.01696318901328231,1.99330250017279
2020-09-24,0.0013980472269079502,1.9960892312055452
2020-09-25,0.014060605627103318,2.024155454682034
2020-09-28,0.016422501997856553,2.0573971516805223
2020-09-29,-0.002902745144118035,2.0514250520889594
2020-09-30,0.006598335677801881,2.0649610432004946
2020-10-01,0.005494691560514298,2.076307367217359
2020-10-02,-0.007957064095042488,2.0597860564154016
2020-10-05,0.01652470143111584,2.0938234060096415
2020-10-06,-0.011692821877081538,2.0693407018811065
2020-10-07,0.01567886267050911,2.1017856105643955
2020-10-08,0.009186571638561736,2.1210938146447433
2020-10-09,0.009665771180743299,2.1415958221099896
2020-10-12,0.012733610192888323,2.1688660684994563
2020-10-13,-0.00679124818883714,2.154136760739929
2020-10-14,-0.00591398258448117,2.1413972334523224
2020-10-15,-0.0013015126201189053,2.1386101779282964
2020-10-16,-0.00018617268039577972,2.13821202713915
2020-10-19,-0.015918679442382566,2.104174515299275
2020-10-20,0.004919089399414878,2.1145251378520022
2020-10-21,0.001600339081290203,2.1179090950684776
2020-10-22,0.005545085998474031,2.1296530831375824
2020-10-23,0.005140596173853318,2.1406007696283944
2020-10-26,-0.021387371736859895,2.0948189452281434
2020-10-27,-0.004465896969841565,2.0854636996482823
2020-10-28,-0.037319868617258,2.0076344683713474
2020-10-29,0.011104373889762709,2.0299279921421176
2020-10-30,-0.009119407352417785,2.011416251885698
2020-11-02,0.012568087120540028,2.036695906575068
2020-11-03,0.01876459343354342,2.074913677209711
2020-11-04,0.02427108018176649,2.125274073439512
2020-11-05,0.017233226613647235,2.161899403163204
2020-11-06,-0.0017493625070863494,2.1581174574032183
2020-11-09,0.023519600431348486,2.2088755176852595
2020-11-10,-0.0017119384921441272,2.2050940586621794
2020-11-11,0.0030689237149883475,2.2118613241125877
2020-11-12,-0.011879002939529482,2.185586616941623
2020-11-13,0.01584725536992848,2.2202221661933947
2020-11-16,0.012461483305790777,2.2478894276525603
2020-11-17,-0.004073374145507014,2.238732932976002
2020-11-18,-0.01182519704977747,2.2122594749017344
2020-11-19,0.0013495904144904536,2.2152451190834275
2020-11-20,-0.007458005734730322,2.19872380828147
2020-11-23,0.006971018876356094,2.2140511534528935
2020-11-24,0.016092724389359825,2.249681268449355
2020-11-25,-0.003539186826499563,2.241719226140236
2020-11-27,0.002308562540028092,2.2468943751709642
2020-11-30,-0.0037207770826473974,2.2385341820726987
2020-12-01,0.013782732022573851,2.2693872988275783
2020-12-02,-0.0020174650604063427,2.2648088892436635
2020-12-03,0.0010549363513616683,2.2671981184698136
2020-12-04,0.008252693493037144,2.2859086096295353
2020-12-07,-0.00139312539320946,2.2827240522989043
2020-12-08,0.0039237201230799545,2.291680822598348
2020-12-09,-0.007383062977136423,2.2747611987616088
2020-12-10,-0.003150178128746961,2.2675952957851475
2020-12-11,0.00017572592479697668,2.2679937710655644
2020-12-14,-0.005566657314386658,2.255368626950879
2020-12-15,0.012577412869090754,2.2837353293440343
2020-12-16,0.0,2.2837353293440343
2020-12-17,0.007522846499048885,2.300915519671144
2020-12-18,-0.0036463242469385593,2.29252563562161
2020-12-21,-0.00496724408717697,2.281138101213367
2020-12-22,-0.002189223288755371,2.2761441805573233
2020-12-23,-0.0006141563465567046,2.274746272163156
2020-12-24,0.005181170131918655,2.286532119606181
2020-12-28,0.00742615479272124,2.3035122610649057
2020-12-29,-0.0009538879721509019,2.3013149684253738
2020-12-30,0.0023436738255775413,2.306708500081282
2020-12-31,0.0064087739347828965,2.321491673391745
2021-01-04,-0.015919698081559908,2.284534226852493
2021-01-05,0.00402238153707124,2.293723495147392
2021-01-06,0.004615857666687262,2.304310996327729
2021-01-07,0.011270184410510087,2.3302810061955084
2021-01-08,0.004886416337683164,2.3416677293755748
2021-01-11,-0.0046066422755580705,2.3308805038181233
2021-01-12,-0.0021426431510037647,2.3258862586708093
2021-01-13,0.0003436204142615029,2.326685480670539
2021-01-14,-0.00566688274449334,2.3135004268682637
2021-01-15,-0.0050944488930200205,2.3017144171796033
2021-01-19,0.007898014767876438,2.319893391637922
2021-01-20,0.010247121948374183,2.3436656221292633
2021-01-21,0.0007670384472484582,2.345463303768931
2021-01-22,-0.0060471426578222465,2.3312799525723533
2021-01-25,0.0027421160943514877,2.337672592850741
2021-01-26,-0.0020509804430537404,2.332878072080541
2021-01-27,-0.022949116330567176,2.2793405818193353
2021-01-28,0.011130708018434632,2.304711256310135
2021-01-29,-0.021235933019426723,2.255768562442014
2021-02-01,0.013637727591550242,2.286532119606181
2021-02-02,0.015114425027355827,2.32109173790061
2021-02-03,-0.0018933268372404166,2.3166971526215456
2021-02-04,0.012072036954540621,2.344664406260472
2021-02-05,0.005452718003366552,2.357449200080341
2021-02-08,0.007033319192595977,2.374029892784836
2021-02-09,-0.0006731673906235081,2.372431773276648
2021-02-10,0.0008421970325258599,2.3744298282759715
2021-02-11,0.0053003857111932895,2.3870152222099965
2021-02-12,0.002594282328986841,2.3932078136199983
2021-02-16,-0.0027545465848598516,2.3866156112101313
2021-02-17,0.0015902225244224244,2.390410861112216
2021-02-18,-0.002256455672506985,2.3850170049650368
2021-02-19,-0.0031827808880493524,2.3774260184239613
2021-02-22,-0.006301809748567089,2.36244393196456
2021-02-23,0.003043903371692025,2.3696349830145005
2021-02-24,0.011380922355832546,2.396603614767853
2021-02-25,-0.02442258215373816,2.338072366096239
2021-02-26,-0.004357666302700847,2.3278838269332254
2021-03-01,0.02299828169952134,2.3814211549487956
2021-03-02,-0.007465658346320514,2.363642278227248
2021-03-03,-0.014283414771598224,2.3298813951956427
2021-03-04,-0.014061423892826053,2.297119945277788
2021-03-05,0.023654136076509236,2.351456333047452
2021-03-08,-0.0014442648121493207,2.348060207408326
2021-03-09,0.012251373403799226,2.3768271697838874
2021-03-10,0.006891811085111055,2.393207813619997
2021-03-11,0.008347230016673368,2.413184469717983
2021-03-12,-0.0010761314238443287,2.4105875660785863
2021-03-15,0.010027365042178271,2.4347594075697923
2021-03-16,0.0001639275986440314,2.435158531832751
2021-03-17,8.22168706486881e-05,2.435358742946772
2021-03-18,-0.014601088757673963,2.399799853784229
2021-03-19,-0.003496076573346052,2.3914099697346947
2021-03-22,0.008938195145935302,2.4127848587181187
2021-03-23,-0.006706459505412599,2.396603614767853
2021-03-24,-0.003917692045440124,2.387214459850204
2021-03-25,0.0042873312562501376,2.397449239019292
2021-03-26,0.021260549742485813,2.4484203278205463
2021-03-29,0.0012293563293825915,2.4514303088475415
2021-03-30,-0.005730216787245168,2.437383081739022
2021-03-31,0.0026345961164619958,2.4438046017405015
2021-04-01,0.01075713491398278,2.470092937544836
2021-04-05,0.012348727237448953,2.5005954414817264
2021-04-06,-0.0001605200486232139,2.500194045779873
2021-04-07,-0.00032102674567457967,2.499391416621801
2021-04-08,0.004014350160960856,2.509424848957421
2021-04-09,0.007916880161248363,2.5292916647602754
2021-04-12,-0.0012694625804896553,2.526080823636718
2021-04-13,0.00023841509455291288,2.5266830794351334
2021-04-14,-0.002382683682912612,2.5206627928898717
2021-04-15,0.010986419362915667,2.548355851405058
2021-04-16,0.004724648775789486,2.560395937758675
2021-04-19,-0.004389016274966351,2.5491583183174944
2021-04-20,-0.006455053112574216,2.5327033659803946
2021-04-21,0.009428517142077153,2.5565830030823373
2021-04-22,-0.007378271810398185,2.537719838779752
2021-04-23,0.008698425781465513,2.55979400645153
2021-04-26,-0.0001568078137701434,2.5593926107496765
2021-04-27,-0.0007840352471006895,2.5573859567316797
2021-04-28,-0.0004708663948008729,2.556181769626119
2021-04-29,0.009342107092149998,2.5800618934649675
2021-04-30,-0.007311065716961385,2.5611988914080173
2021-05-03,0.004779508136800725,2.573440162349467
2021-05-04,-0.004522871681492124,2.561800822715162
2021-05-05,-0.0006267399062321877,2.560195239907748
2021-05-06,0.007524834997364893,2.579460286649093
2021-05-07,0.007701738681062054,2.5993266157150416
2021-05-10,-0.009032494609864772,2.5758482120693174
2021-05-11,-0.008569795401614733,2.553773719906268
2021-05-12,-0.022080766731284784,2.4973844381125323
2021-05-13,0.014062004023488228,2.532502668129468
2021-05-14,0.014025119377746309,2.5680213203744446
2021-05-17,-0.0044541364206585055,2.5565830030823373
2021-05-18,-0.008241544144991675,2.535512811402099
2021-05-19,-0.0014248492636561583,2.531900087839782
2021-05-20,0.011492660434231805,2.560998355802726
2021-05-21,-0.001488910335820215,2.557185258880753
2021-05-24,0.009495535744876271,2.581467102912726
2021-05-25,-0.0013216132858211438,2.5780554016926063
2021-05-26,0.001868050310673608,2.582871338886672
2021-05-27,0.0004665344013057293,2.5840763372204094
2021-05-28,0.0011645049937090146,2.587085507019228
2021-06-01,-0.0020164954520671685,2.581868660860215
2021-06-02,0.004507855425878171,2.5935073515119784
2021-06-03,-0.0028629220008900003,2.5860823422558648
2021-06-04,0.010242982393897648,2.6125715381567614
2021-06-07,0.0005376160785275363,2.6139760986219778
2021-06-08,-0.0009211589484251492,2.6115682111477625
2021-06-09,-0.0019212388371674383,2.6065507648745934
2021-06-10,0.005775682737998222,2.6216053751329955
2021-06-11,0.001996070242512138,2.6268382836099082
2021-06-14,0.0020684967025728085,2.6322718899377473
2021-06-15,-0.0025996684416511595,2.6254288557756307
2021-06-16,-0.008048911695010763,2.6042970107539594
2021-06-17,0.0017000830261515443,2.6087245318969994
2021-06-18,-0.012960808535034007,2.5749133527184362
2021-06-21,0.01406890271569261,2.6111395581791697
2021-06-22,0.006243358055363579,2.627441837373406
2021-06-23,-0.00306405580953506,2.6193912089473863
2021-06-24,0.0063771160168581975,2.6360953705803825
2021-06-25,0.00939107279998641,2.66085113411321
2021-06-28,0.00446264483108072,2.6727255676731354
2021-06-29,0.0015811012808097935,2.6769514174914364
2021-06-30,-0.0010524641722771122,2.6741340220336003
2021-07-01,0.006020746621361539,2.690234305411827
2021-07-02,0.008902770437656526,2.714184843856417
2021-07-06,-0.0024469685983421474,2.7075433187734044
2021-07-07,0.004980247097197799,2.721027553527263
2021-07-08,-0.008210225760040935,2.698687303013512
2021-07-09,0.008800095086117121,2.722436007887728
2021-07-12,0.003030921020245936,2.7306874964103094
2021-07-13,-0.001842598851043431,2.725655934766865
2021-07-14,0.0009597868135149401,2.728271983391233
2021-07-15,-0.0037622605747680282,2.7180075132708756
2021-07-16,-0.005627305375467184,2.7027124549808863
2021-07-19,-0.012733705395412409,2.668296910810648
2021-07-20,0.013048983487323973,2.7031154731390936
2021-07-21,0.007445213976225107,2.723240746239059
2021-07-22,0.002217260289413936,2.729278879804209
2021-07-23,0.014158572156024674,2.767921571757831
2021-07-26,0.0005089077018918253,2.769330188363931
2021-07-27,-0.003997246429879198,2.758260493155337
2021-07-28,0.00029163810381827027,2.7590649070153974
2021-07-29,0.004668495096874725,2.771945588005758
2021-07-30,-0.0026864705438203185,2.7644988378345077
2021-08-02,-0.0016016224452977124,2.7600711544458325
2021-08-03,0.007437947640921205,2.7806004191778175
2021-08-04,-0.0015199950239855875,2.776373920376975
2021-08-05,0.0065240141457270084,2.794487023107342
2021-08-06,7.210950612313027e-05,2.794688532186446
2021-08-09,-0.001008183084097447,2.791870974482974
2021-08-10,0.0002882433889983549,2.7926757128343054
2021-08-11,0.001225146171650593,2.796097148792546
2021-08-12,0.0009356072000208382,2.798713197416914
2021-08-13,0.0039551643689463845,2.8097825681342377
2021-08-16,0.005945347976836768,2.8264877032410456
2021-08-17,-0.00840236863011623,2.802738511629924
2021-08-18,-0.01191988589993831,2.7693301883639325
2021-08-19,0.004287835957524688,2.781204621923858
2021-08-20,0.009841360994305326,2.808575460607241
2021-08-23,0.0062342011888874005,2.8260846850828387
2021-08-24,0.0006410405087540205,2.827896319847146
2021-08-25,0.0016369739001000916,2.832525512314925
2021-08-26,-0.006750388670023977,2.8134048641890406
2021-08-27,0.010086616205712495,2.8417825992854002
2021-08-30,0.004107720616991717,2.853455848257493
2021-08-31,-0.0037381608889799356,2.8427891712071056
2021-09-01,0.0005663894113259182,2.844399296892309
2021-09-02,0.0004952246358798096,2.8458079134984096
2021-09-03,-7.069506936097092e-05,2.845606728910577
2021-09-07,-0.007850558302468613,2.8232671273793675
2021-09-08,-0.0014967941847655597,2.8190412775610665
2021-09-09,-0.003784141299778554,2.8083736270368673
2021-09-10,-0.005159626038901188,2.7938834693438444
2021-09-13,-0.0010088220243292811,2.791064938166561
2021-09-14,-0.004542539571667503,2.7783864152378457
2021-09-15,0.006301939996384176,2.7958956397134433
2021-09-16,-0.0015115636826863454,2.7916694654038716
2021-09-17,-0.010669843462080886,2.761882789210141
2021-09-20,-0.016031512470768727,2.7176056308321175
2021-09-21,-0.0008147488953098581,2.715391464646509
2021-09-22,0.006596500217879608,2.733303545034678
2021-09-23,0.010308843868532147,2.761480744525746
2021-09-24,-0.00016086606812892867,2.7610365159761603
2021-09-27,-0.006214613172972561,2.743877742072917
2021-09-28,-0.02133619254731911,2.6853338382417458
2021-09-29,0.0013530872593556786,2.6889673292453873
2021-09-30,-0.011035974801601123,2.6592919535575064
2021-10-01,0.010172459340850981,2.686343492830522
2021-10-04,-0.01638247918043456,2.6423345264877303
2021-10-05,0.011765433319990581,2.6734227371682304
2021-10-06,0.003020520250946346,2.6814978646851877
2021-10-07,0.00963612174597861,2.707337104570876
2021-10-08,-0.000969217559228186,2.704713105910376
2021-10-11,-0.005970732821598546,2.6885639865959092
2021-10-12,-0.0021775459074520054,2.6827095150899742
2021-10-13,0.00744965304824996,2.7026947702066333
2021-10-14,0.01807589282846722,2.7515483912209473
2021-10-15,0.0055761042769120195,2.7668913119733647
2021-10-18,0.005545183754064764,2.7822342327257825
2021-10-19,0.008561556363307243,2.806054487925187
2021-10-20,0.0033094922839416174,2.815341103601295
2021-10-21,0.0052341073577519825,2.8300769011862363
2021-10-22,-0.0003564720662457832,2.829068057825636
2021-10-25,0.005423312708924266,2.8444109785780536
2021-10-26,-0.0026970865601422256,2.8367393559562095
2021-10-27,-0.007329921267318351,2.815946279821147
2021-10-28,0.009391412847656433,2.8423919938917694
2021-10-29,0.00774128027144827,2.8643957469578063
2021-11-01,-0.0019733004597193293,2.8587434335135162
2021-11-02,0.005719913134324406,2.8750951976265338
2021-11-03,0.004774547544353913,2.888822476342145
2021-11-04,0.011251069909756994,2.921324819980348
2021-11-05,0.0006220298076684561,2.9231419710962574
2021-11-08,0.0012431752465258405,2.926775948836805
2021-11-09,0.0007587933943287162,2.9289967670934622
2021-11-10,-0.009649333008509342,2.9007339019069303
2021-11-11,0.0015309875641658088,2.905174889437704
2021-11-12,0.010631615230357161,2.9360615910391012
2021-11-15,0.0004126788104461543,2.937273241443888
2021-11-16,0.004054935006699623,2.9491836935348608
2021-11-17,-0.008008900783593731,2.9255639739407475
2021-11-18,0.0012422569679524376,2.929198276172566
2021-11-19,0.0022740545968071846,2.935859432977456
2021-11-22,-0.007632320524303959,2.9134520127706707
2021-11-23,0.0014550278988012533,2.9176911667310708
2021-11-24,0.003874844771545316,2.9289967670934627
2021-11-26,-0.020814991358153123,2.8680297246983537
2021-11-29,0.012458842193656006,2.9037620544450853
2021-11-30,-0.019535662322627045,2.847035139484188
2021-12-01,-0.013968908945476755,2.807265164856161
2021-12-02,0.013807203811782243,2.8460256471410466
2021-12-03,-0.009150092506542529,2.8199842491937135
2021-12-06,0.007659647720182905,2.841584335119002
2021-12-07,0.023585926940643542,2.908605735642796
2021-12-08,0.0012498344691695973,2.912241011348427
2021-12-09,-0.008110607601960584,2.888620967263043
2021-12-10,0.008107055505173655,2.9120391777780528
2021-12-13,-0.007390211549416104,2.890518592214085
2021-12-14,-0.0081245221207773,2.8670345099711234
2021-12-15,0.020053590780348518,2.9245288467872212
2021-12-16,-0.012529045260565752,2.887887292499994
2021-12-17,-0.011426853239949297,2.854887828235082
2021-12-20,-0.013614847485383663,2.816018965865783
2021-12-21,0.018835231678984377,2.869059335500279
2021-12-22,0.008396900375096994,2.893150540910717
2021-12-23,0.006787492718112853,2.9127877791395527
2021-12-27,0.016680378433627796,2.9613741815924466
2021-12-28,-0.002529309550978742,2.953883949590923
2021-12-29,0.002672928839915656,2.9617794711895487
2021-12-30,-0.002665803337293937,2.953883949590923
2021-12-31,-0.002398627372166673,2.9467986826952304
2022-01-03,-0.0026793556156351483,2.9389031610966048
2022-01-04,-0.0011709232108447765,2.9354619311708516
2022-01-05,-0.024068931218786394,2.8648084998541345
2022-01-06,0.0009182640765283967,2.867439150585684
2022-01-07,-0.009389794088803471,2.8405144873995107
2022-01-10,-0.004490077220646205,2.827760358004723
2022-01-11,0.009306964232477455,2.8540782225146906
2022-01-12,0.0014186724259446226,2.858127224590461
2022-01-13,-0.014307861296942281,2.8172335366920063
2022-01-14,-0.0017968208020248122,2.812171472869116
2022-01-18,-0.017852970339129248,2.7619658589754383
2022-01-19,-0.009162468513853939,2.736659433756236
2022-01-20,-0.013019446287580783,2.7010296432510454
2022-01-21,-0.016489225590439083,2.6564917561370156
2022-01-24,0.006706173738894261,2.6743066513896108
2022-01-25,-0.01438305830472264,2.6358419428979665
2022-01-26,-0.002381017451930978,2.629565957231395
2022-01-27,-0.0043882039923456295,2.618026885399736
2022-01-28,0.026987282564109094,2.6886803167164532
2022-01-31,0.019802777813816563,2.741923655640771
2022-02-01,0.0056851459452551545,2.757511891793836
2022-02-02,0.013655404583267972,2.795166832319454
2022-02-03,-0.030564440642363855,2.7097341215875215
2022-02-04,-0.003436412331159655,2.700422357837934
2022-02-07,-0.004123218423511044,2.6892879266208354
2022-02-08,0.004366106177765783,2.7010296432510454
2022-02-09,0.01918718291568,2.7528547930767773
2022-02-10,-0.021914806941674025,2.6925265117480377
2022-02-11,-0.02075175059358425,2.636651873109629
2022-02-14,-0.005451545469112418,2.6222780455371515
2022-02-15,0.017833804952793297,2.669043240733253
2022-02-16,0.001972021500450616,2.6743066513896117
2022-02-17,-0.022180269419421972,2.6149898093516377
2022-02-18,-0.006270709665795016,2.598591967478181
2022-02-22,-0.012932302040794874,2.5649861912739698
2022-02-23,-0.016258871294367205,2.5232824109182173
2022-02-24,0.018934447754007877,2.5710593698963553
2022-02-25,0.024645622002650525,2.6344247272731938
2022-02-28,-0.0019211984090173884,2.6293634746784806
2022-03-01,-0.013242819077745382,2.5945432898936818
2022-03-02,0.01896062971642598,2.6437374644965934
2022-03-03,-0.0040583847714527055,2.6330081606309617
2022-03-04,-0.009226713694955757,2.608714148176338
2022-03-07,-0.029567080715133254,2.531582086394498
2022-03-08,-0.007356862364084837,2.512957585421511
2022-03-09,0.026746124681773953,2.580169462321204
2022-03-10,-0.006512413899915748,2.5633663308506454
2022-03-11,-0.014610780368463305,2.525913548386673
2022-03-14,-0.00977785011779908,2.50121554430003
2022-03-15,0.021610864967154475,2.555268975681646
2022-03-16,0.021628717565796984,2.6105361666613076
2022-03-17,0.013881458473896657,2.646774216053422
2022-03-18,0.015068063467177817,2.6866559779242047
2022-03-21,-0.0021851312999163763,2.6807852818547353
2022-03-22,0.010119164771732692,2.7079125898394594
2022-03-23,-0.014278855685577962,2.669246696759982
2022-03-24,0.015912096643509344,2.711720008164195
2022-03-25,0.003144432072668568,2.720246827529963
2022-03-28,0.007090624156600445,2.739535075397163
2022-03-29,0.018232042104794344,2.7894823942393647
2022-03-30,-0.006914807795144973,2.7701936596352588
2022-03-31,-0.013265728292583101,2.733445023228701
2022-04-01,0.0013369285497044636,2.737099443919303
2022-04-04,0.008678670234004704,2.760853827390756
2022-04-05,-0.013237029975483816,2.724308322519655
2022-04-06,-0.009241118205675858,2.6991326672825444
2022-04-07,0.004964508483003893,2.7125325343060216
2022-04-08,-0.004116772869242391,2.701365653961853
2022-04-11,-0.017061233761191064,2.6552770230651572
2022-04-12,-0.004281921354943985,2.6439073356768024
2022-04-13,0.01151873926059177,2.6743618149056294
2022-04-14,-0.011160006729188932,2.6445159190549967
2022-04-18,-0.0026873286216020364,2.637409235735438
2022-04-19,0.02055463033912619,2.6916202076289775
2022-04-20,-0.0004528690395927404,2.6904012561706003
2022-04-21,-0.01697969976611169,2.644719050590454
2022-04-22,-0.026562339922616918,2.5744691241688495
2022-04-25,0.008280834209062782,2.5957878761624427
2022-04-26,-0.025342264072849452,2.530004734327633
2022-04-27,-0.0009630831589410027,2.527568129375961
2022-04-28,0.028275426415291127,2.599036196027766
2022-04-29,-0.03538772109171373,2.507062228015467
2022-05-02,0.00882738017078788,2.529193019413982
2022-05-03,0.002649040014071735,2.53589295292572
2022-05-04,0.03162522286523939,2.616091132724386
2022-05-05,-0.040046608024602914,2.511325556575533
2022-05-06,-0.011075850823139666,2.483510489342564
2022-05-09,-0.029513032577949794,2.410214563362917
2022-05-10,0.0014321446499081514,2.4136663392549678
2022-05-11,-0.017160150243825556,2.372247462234888
2022-05-12,0.004364991892326087,2.382602303174134
2022-05-13,0.02445673879506205,2.440872985355377
2022-05-16,-0.0034103932743724252,2.432548648542524
2022-05-17,0.018612820557114773,2.477825240034298
2022-05-18,-0.046050628006265804,2.363719831640942
2022-05-19,-0.008933147630208804,2.342604373428441
2022-05-20,0.005200355601654216,2.3547867492042593
2022-05-23,0.016382023236781507,2.3933629204473887
2022-05-24,-0.00924659888317636,2.371232453540144
2022-05-25,0.011130902697262579,2.3976264112530905
2022-05-26,0.025489187938953606,2.4587399614569194
2022-05-27,0.026837368798256822,2.5247260725815504
2022-05-31,-0.008685356735569583,2.5027979259815862
2022-06-01,-0.011762623833299402,2.473358455447503
2022-06-02,0.023641332333630416,2.5318319446729323
2022-06-03,-0.015477030946179804,2.4926467033147026
2022-06-06,0.00219925090863593,2.4981286588418756
2022-06-07,0.010321811087612653,2.5239138709309925
2022-06-08,-0.011101220046530913,2.4958953476712957
2022-06-09,-0.023574122192207225,2.437056805766331
2022-06-10,-0.030262466309184277,2.363305456288259
2022-06-13,-0.04051730926192998,2.267550678235421
2022-06-14,-0.002695328109868056,2.261438885151823
2022-06-15,0.013603532408571484,2.2922024423159897
2022-06-16,-0.03501895812960043,2.211931900963958
2022-06-17,0.0004604191714230321,2.212950316817044
2022-06-21,0.02135891138579349,2.260216526535103
2022-06-22,-0.0017126042229641536,2.2563456701669455
2022-06-23,0.014446997200612932,2.2889430897474625
2022-06-24,0.033021812550667606,2.364528139396249
2022-06-27,-0.00430808669419791,2.3543415471808595
2022-06-28,-0.025441235148304986,2.294444190259607
2022-06-29,-0.00186475647041362,2.2901656106098174
2022-06-30,-0.006049270082042146,2.2763117802986335
2022-07-01,0.005280457623979995,2.288331748193467
2022-07-05,0.006766392144025524,2.3038154981573675
2022-07-06,0.005482707800731568,2.316446645360561
2022-07-07,0.017326467940077306,2.3565824838963003
2022-07-08,-0.0012103451879690308,2.3537302056268645
2022-07-11,-0.01159885965605223,2.3264296193035876
2022-07-12,-0.009720526663939855,2.3038154981573675
2022-07-13,-0.0043332349969045225,2.293832524214341
2022-07-14,-0.00035528305478071953,2.293017564387983
2022-07-15,0.01714802235901791,2.332338280851729
2022-07-18,-0.007337558945509026,2.3152246112351125
2022-07-19,0.029039081146692736,2.382456606593589
2022-07-20,0.010261601931919273,2.406904427910524
2022-07-21,0.0082106157348385,2.4266665952785784
2022-07-22,-0.012005687066270143,2.3975327955214927
2022-07-25,-0.001529588292866979,2.3938655574256984
2022-07-26,-0.01370212197219356,2.3610645195728184
2022-07-27,0.025455170405830563,2.421165819257705
2022-07-28,0.01590374111739168,2.459671413649457
2022-07-29,0.010685038492312504,2.485953097382742
2022-08-01,-0.002540699720019801,2.4796370370442395
2022-08-02,-0.008462610123986858,2.458652835550736
2022-08-03,0.012926646171161904,2.490434970813624
2022-08-04,0.002372476845109439,2.4963434701161304
2022-08-05,-0.0017137437071848005,2.492065377203247
2022-08-08,-0.0005724672734007674,2.4906387513316233
2022-08-09,-0.009652377230280895,2.4665981665594146
2022-08-10,0.025109612577578266,2.528533490906286
2022-08-11,-0.0033037098607785476,2.5201799498790702
2022-08-12,0.01689583943052253,2.5627605056482494
2022-08-15,0.003736303349568093,2.5723357563096436
2022-08-16,0.0017425883858388502,2.5768182787230667
2022-08-17,-0.008538928224319453,2.554815012393936
2022-08-18,0.004784528863302162,2.567038598561133
2022-08-19,-0.015555564123131194,2.5271068650346624
2022-08-22,-0.020154652651085625,2.476173903957715
2022-08-23,-0.003126612882564994,2.4684318667301297
2022-08-24,0.0030539303340011426,2.475970285685352
2022-08-25,0.017526605065007805,2.5193656390352537
2022-08-26,-0.03711807533377409,2.4258516354522213
2022-08-29,-0.0096581517500125,2.4024223922340076
2022-08-30,-0.010176320948374395,2.3779745709170728
2022-08-31,-0.008310504077608027,2.358212403549018
2022-09-01,0.0020732959481872815,2.3631016757702614
2022-09-02,-0.010087014982461673,2.3392650337616865
2022-09-06,-0.0009580355063369961,2.33702393480061
2022-09-07,0.017783869505582084,2.3785852634885263
2022-09-08,0.007623191078876657,2.3967176734494995
2022-09-09,0.01742602890370426,2.4384829449010494
2022-09-12,0.00609917446102104,2.453355677802225
2022-09-13,-0.0454243080413429,2.3419136937587592
2022-09-14,0.001130981045173396,2.3445623537558324
2022-09-15,-0.01407731503036258,2.311557210893683
2022-09-16,-0.007579768445447388,2.294036142486705
2022-09-19,0.006749637428445698,2.3095200546962404
2022-09-20,-0.014114439820458569,2.2769224728700883
